BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,27,0,9335621224,0,0,0,2208.0,558.0,1.232064E8,0,0
Mixed1,27,0,9335621225,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,27,0,9333691119,0,5580,0,772.0,88.0,6793600.0,0,0
Mixed1,27,0,9333691193,7720,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,27,0,9333691052,16440,5580,0,572.0,88.0,5033600.0,0,0
Mixed1,27,0,9333691271,22080,8830,0,192.0,337.0,6470400.0,0,0
Mixed1,27,0,9333691250,22160,0,90,823.0,207.0,1.70361E7,0,0
Mixed1,28,0,9333691253,0,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,28,0,9335621216,0,7480,90,472.0,529.0,2.49688E7,0,0
Mixed1,28,0,9335621176,5290,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,28,0,9335621134,5580,0,0,1272.0,752.03,9.565821599999999E7,0,0
Mixed1,28,0,9333691260,10540,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,28,0,9335621133,18300,0,90,631.0,337.0,2.12647E7,0,0
Mixed1,28,0,9333691069,18890,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,28,0,9333691133,21670,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,29,0,9333691142,0,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,29,0,9333691169,0,11120,0,872.0,108.0,9417600.0,0,0
Mixed1,29,0,9333691050,0,5540,0,2148.0,558.0,1.198584E8,0,0
Mixed1,29,0,9333691039,2540,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,29,0,9333691017,8720,11120,0,572.0,108.0,6177600.0,0,0
Mixed1,29,0,9333691063,14440,11120,0,572.0,108.0,6177600.0,0,0
Mixed1,29,0,9335621131,21480,8820,0,292.0,338.0,9869600.0,0,0
Mixed1,29,0,9335621136,21480,5450,0,292.0,337.0,9840400.0,0,0
Mixed1,30,0,9333691259,0,0,90,823.0,207.0,1.70361E7,0,0
Mixed1,30,0,9333691208,0,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,30,0,9333691040,2070,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,30,0,9333691232,2070,5450,0,910.0,337.0,3.0667E7,0,0
Mixed1,30,0,9333691220,8080,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,30,0,9333691236,11170,5450,0,910.0,337.0,3.0667E7,0,0
Mixed1,30,0,9333691151,15360,8830,0,872.0,337.0,2.93864E7,0,0
Mixed1,30,0,9333691276,20270,5450,0,413.0,338.0,1.39594E7,0,0
Mixed1,31,0,9333691120,0,0,90,772.0,527.5,4.0723E7,0,0
Mixed1,31,0,9333691263,0,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,31,0,9333691148,5275,0,90,728.0,358.0,2.60624E7,0,0
Mixed1,31,0,9333691165,8350,8830,0,872.0,337.0,2.93864E7,0,0
Mixed1,31,0,9335621249,8855,0,0,972.0,504.0,4.89888E7,0,0
Mixed1,31,0,9333691209,8855,5450,0,808.0,338.0,2.73104E7,0,0
Mixed1,31,0,9335621138,17070,5890,90,631.0,336.0,2.12016E7,0,0
Mixed1,31,0,9333691074,18575,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,31,0,9333691137,20430,5980,90,622.0,358.0,2.22676E7,0,0
Mixed1,32,0,9335621241,0,0,0,2208.0,558.0,1.232064E8,0,0
Mixed1,32,0,9335621242,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,32,0,9335621187,0,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,32,0,9335621190,8720,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,32,0,9333691275,22080,0,0,192.0,337.0,6470400.0,0,0
Mixed1,32,0,9333691262,22080,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,33,0,9335621235,0,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,33,0,9333691054,0,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,33,0,9333691254,5070,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,33,0,9333691075,5880,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,33,0,9333691265,11330,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,33,0,9333691266,12350,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,33,0,9333691055,18610,0,0,572.0,507.0,2.90004E7,0,0
Mixed1,33,0,9335621209,19630,6630,0,472.0,557.0,2.62904E7,0,0
Mixed1,33,0,9333691070,18610,5070,0,572.0,108.0,6177600.0,0,0
Mixed1,34,0,9333691239,0,0,0,910.0,337.0,3.0667E7,0,0
