BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,23,1,9335621133,270,0,0,631.0,337.0,2.12647E7,0,0
Mixed1,23,1,9335621174,0,3940,90,826.0,526.0,4.34476E7,0,0
Mixed1,24,1,9335621185+9333691274,0,0,0,890.0,872.0,7.7608E7,0,0
Mixed1,24,1,9333691229,15300,0,0,910.0,337.0,3.0667E7,0,0
Mixed1,24,1,9335621254,14680,6960,0,972.0,524.0,5.09328E7,0,0
Mixed1,24,1,9333691236,0,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,24,1,9333691091,20890,3370,90,341.0,351.0,1.19691E7,0,0
Mixed1,24,1,9333691137,14670,3370,0,622.0,358.0,2.22676E7,0,0
Mixed1,24,1,9333691265,8900,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,24,1,9335621210,9100,7480,90,472.0,557.0,2.62904E7,0,0
Mixed1,25,1,9335621180,0,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,25,1,9335621220,14980,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,25,1,9335621226,14980,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,25,1,9333691074,0,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,25,1,9333691255,5570,6620,0,910.0,558.0,5.0778E7,0,0
Mixed1,25,1,9333691257,0,5570,0,910.0,88.0,8008000.0,0,0
Mixed1,25,1,9335621231,14980,5570,0,942.0,98.0,9231600.0,0,0
Mixed1,25,1,9333691075,9420,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,25,1,9333691052,9100,5580,0,572.0,88.0,5033600.0,0,0
Mixed1,26,0,9333691130,0,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,26,0,9333691050,2920,0,0,2148.0,558.0,1.198584E8,0,0
Mixed1,26,0,9335621147,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,26,0,9333691129,0,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,26,0,9335621151,0,5580,0,942.0,88.0,8289600.0,0,0
Mixed1,26,0,9333691157,10440,5580,0,1396.0,88.0,1.22848E7,0,0
Mixed1,27,0,9333691248,20060,0,90,835.0,434.0,3.6239E7,0,0
Mixed1,27,0,9333691088,17120,8370,0,728.0,383.0,2.78824E7,0,0
Mixed1,27,0,9333691153,480,0,0,1958.0,338.0,6.61804E7,0,0
Mixed1,27,0,9333691251,8770,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,27,0,9333691247,11830,3380,0,823.0,207.0,1.70361E7,0,0
Mixed1,27,0,9333691250,11830,5790,0,823.0,207.0,1.70361E7,0,0
Mixed1,27,0,9333691260,420,7860,0,835.0,434.0,3.6239E7,0,0
